"_id","ID","Títol","Data d'inici","Data de finalització","Descripció","Imatge","Organitzadors","Enllaç web","Telèfon","Correu de contacte","Nom del lloc","Adreça","Codi postal","Nom del municipi","Localització","Web","Col·laboradors","Municipi","Temes","Etiquetes","Categoria","Relació amb el punt","Preu","Peu Imatge","Durada","Observacions d'horari","Dies","Tipus","Públic","Observacions","Comarca","Documentació","Assistents","Aforament","Inscripció","Cos","Cercador/Codi","Url Inscripcions","Identificador secundari","_lastChange"
"688f26b5c763922b3f7ae0f1","agendaturisme435889915","Sitgestiu 2025. Tres museus i una història","2025-08-16 00:00:00","2025-08-16 23:59:59","Un recorregut únic per la història de l’art!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-tres-museus-i-una-hist%C3%B2ria-1","","","Museus de Sitges","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/visita-guiada-tres-museus-i-una-historia-0","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","Visita el millor del patrimoni artístic de Sitges i descobreix una selecció d’obres d’art entre les diverses èpoques i estils artístics. Una visita que permet posar l’accent en els punt més rellevants i significatius de les col·leccions dels museus de Sitges: l’Art Modern i les col·leccions de Santiago Rusiñol del Cau Ferrat; el passeig per 1.000 anys de la història de l’art del Museu de Maricel; i les propostes de la figuració narrativa, el pop art i l’art contemporani de la Fundació Stämpfli - Art Contemporani.","17","","","","","","","","","2025-08-16 13:27:02"
"688f26b5c763922b3f7ae0f2","agendaturisme435887977","Sitgestiu 2025. Taller Samarretes Festa Major","2025-08-14 00:00:00","2025-08-14 23:59:59","Dissenya la teva pròpia samarreta de Festa Major i llueix-la amb orgull!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-taller-samarretes-festa-major","","","Racó de la Calma","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/taller","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Infantil;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;infantil;costa_barcelona","","Activitat pagament","","","","","","","A tots ens agrada portar una samarreta especial per Festa Major, i cada any en veiem de molt originals! En aquest taller, cada nen i nena pintarà la seva pròpia samarreta, que segur serà única i molt artística. Només cal que cadascú porti una samarreta llisa, i amb l’ajuda de plantilles amb motius de la Festa Major, crearem dissenys ben especials. La música de la Festa ens acompanyarà mentre pintem!\<br/\>\<br/\>Només cal portar una samarreta llisa de casa.","17","","","","","","","","","2025-08-14 23:47:02"
"688f26b5c763922b3f7ae0f3","agendaturisme433641765","Astronomia amb els nostres sentits","2025-08-12 00:00:00","2025-08-12 23:59:59","Envoltats per la natura, gaudirem del cel nocturn, i en un diàleg constant entre l’art i el cel, descobrirem els secrets de la tècnica per pintar amb vi.  ","","Planetari.cat i Tinta i vi, Estudi d\'Art de Marta Arañó","https://www.barcelonaesmoltmes.cat/-/astronomia-amb-els-nostres-sentits","687828778","","Observatori Astronòmic del Garraf","Camí d\'Olivella a Plana Novella, km 3,5,Olivella","08810","Olivella","41.3068600,1.8382900","https://www.planetari.cat/12-agost-2025-astronomia-amb-els-nostres-sentits-astres-pintura-i-tast/","","08148","Olivella","Olivella","","olivella","olivella","41.3103129,1.8114946","17","Garraf","8","Barcelona","Pl. Major, s/n, 08818 Olivella","Pl. Major, s/n","08818","41.3103129,1.8114946","938968000","938968042","olivella@diba.cat","https://www.olivella.cat","P0814700A","https://media.diba.cat/diba/municipis/img/escuts/ec08148.png","https://media.diba.cat/diba/municipis/img/banderes/bn08148.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08148.jpg","081483","Olivella","4419","38.75","211","12;0","Garraf;Cultura i tradicions;Gastronomia i enoturisme;En família;Olivella;Enoturisme;Gastronomia;Costa Barcelona","garraf;cultura_i_tradicions;gastronomia_i_enoturisme;en_familia;olivella;enoturisme;gastronomia;costa_barcelona","","Activitat pagament","","","","","","","\<p\>L’activitat es divideix en les següents parts:\<br\> 1- Tast de proximitat: (opcional*) Tast de vi i cava DO Penedès, most i un pica-pica de productes locals, amb música en directe.\<br\> 2- Pintura amb vi: Amb l’artista Marta Arañó taller de pintura amb vi. No cal saber dibuixar. Cada visitant realitzarà una obra sota la seva guia i serà servit amb una copa de vi DO Penedès.\<br\> 3- Observació del cel a ull nu: si el temps ho permet, amb l’ajuda d’un punter làser i una carta celeste aprendrem a localitzar les estrelles i constel·lacions visibles aquella nit.\<br\> 4- Observació amb telescopi: si el temps ho permet, observarem la Lluna i algun objecte de cel profund.\</p\> \<p\>Dates: 03/08/2025 i 12/08/2025\</p\> \<p\>Cal reservar a \<a href=\'mailto:garraf@planetari.cat\'\>garraf@planetari.cat\</a\> especificant nom i telèfon de contacte.\</p\>","17","","","","","","","","","2025-08-12 22:47:02"
"688f26b5c763922b3f7ae0f4","agendaturisme435315067","Festival Pedra Viva Molins","2025-08-03 00:00:00","2025-08-10 23:59:59","Un festival d\'estiu de música clàssica, música des del s. XIII, segle en què es construeix l\'Hospital medieval dels Cervelló fins al s. XX. Un context de música de qualitat, en directe i a l\'aire lliure que no et pots perdre.","","Ajuntament d\'Olesa de Bonesvalls","https://www.barcelonaesmoltmes.cat/-/festival-pedra-viva-molins","938984008","","Hospital dels Cervelló","C/Santa Marta,Olesa de Bonesvalls","08795","Olesa de Bonesvalls","41.3455200,1.8461810","https://www.olesadebonesvalls.cat/actualitat/agenda/4779-2-edicio-del-festival-pedra-viva-molins.html#","","08146","Olesa de Bonesvalls","Olesa de Bonesvalls","","olesa_de_bonesvalls","olesa_de_bonesvalls","41.3505032,1.8492996","3","Alt Penedès","8","Barcelona","Plaça de la Vila, 1, 08795 Olesa de Bonesvalls","Plaça de la Vila, 1","08795","41.3505032,1.8492996","938984008","938984007","bonesvalls@diba.cat","https://www.olesadebonesvalls.cat","P0814500E","https://media.diba.cat/diba/municipis/img/escuts/ec08146.png","https://media.diba.cat/diba/municipis/img/banderes/bn08146.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08146.jpg","081461","Olesa_de_Bonesvalls","2093","30.79","265","12;0","Alt Penedès;Festes d\'estiu;Cultura i tradicions;Olesa de Bonesvalls;Concert;Costa Barcelona","alt_penedes;festes_destiu;cultura_i_tradicions;olesa_de_bonesvalls;concert;costa_barcelona","","Activitat pagament","","","","","","","\<p\>L\'acte inaugural tindrà lloc el 3 d\'agost a la Capella de Santa Maria a càrrec d\'Anna Escala i amb l\'actuació d\'Eva de la Torre Lüderitz al violencel.\</p\> \<p\>\<br\> El 8 d\'agost Alegransa interpretarà cançons de trobadors i pelegrins amb Olga Miracle, Daniel Buxeda, i Raül Lacilla.\</p\> \<p\>El 9 d\'agost tindrà lloc Blua Maro amb Anna Tobella i Eugeni Muriel qui ens interpretarà cançó catalana, espanyola i d\'autor.\</p\> \<p\>El 10 d\'agost i com a cloenda del festival, Pep Bosch, historiador i medievalista, ens oferirà una conferència sobre l\'Hospital dels Cervelló \'\'Empremtes i història\'\'.\</p\>","3","","","","","","","","","2025-08-10 23:32:01"
"688f26b5c763922b3f7ae0f5","agendaturisme435758941","Sitgestiu 2025. Òpera de butxaca \'Tosca\'","2025-08-10 00:00:00","2025-08-10 23:59:59","125 anys després de la seva estrena, Tosca continua commovent amb passió, drama i poder. I arriba al Sitgestiu en una versió íntima i colpidora que podràs gaudir en un marc incomparable com és el Saló d\'Or del Palau de Maricel.","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-%C3%B2pera-de-butxaca-tosca-1","","","Saló d\'Or del Palau de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/opera-de-butxaca-0","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Espectacle;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;espectacle;costa_barcelona","","Activitat pagament","","","","","","","\<p\>Tosca de Giacomo Puccini arriba al Sitgestiu en una versió íntima i colpidora de la Petita Companyia Lírica de Barcelona, amb un repartiment d’excel·lents veus com Caitlin Redding (Floria Tosca), Eduardo Ituarte (Mario Cavaradossi), Alberto Cazes (Baró Scarpia) i Lucas Groppo (Angelotti i Carceller), amb la direcció musical i l’acompanyament de piano d’Elke Sanjosé. Ambientada en l’agitada Itàlia de 1800, Tosca és una òpera d’amor i traïció, poder i resistència. Una obra mestra de Puccini que ens parla de la llibertat individual enfront del poder opressor, amb una intensitat emocional que travessa el temps.\</p\>","17","","","","","","","","","2025-08-10 23:57:02"
"688f26b5c763922b3f7ae0f6","agendaturisme434392115","Jocs i dracs al MEV","2025-08-05 00:00:00","2025-08-26 23:59:59","Rufus, l’amic drac del museu, et guiarà en un viatge a la recerca d’animals fantàstics amagats a les pintures del Museu... Un recorregut ple de sorpreses per a tota la família!  ","","MEV, Museu d\'Art Medieval","https://www.barcelonaesmoltmes.cat/-/jocs-i-dracs-3","938869360","","MEV, Museu d\'Art Medieval","Plaça del Bisbe Oliba, 3,Vic","08500","Vic","41.9285890,2.2556880","https://museuartmedieval.cat/mev/activitats/jocs-i-dracs/","","08298","Vic","Vic","","vic","vic","41.9302021,2.2545943","24","Osona","8","Barcelona","Ciutat, 1, 08500 Vic","Ciutat, 1","08500","41.9299150,2.2550461","938862100","938862921","atenciociutadana@vic.cat","https://www.vic.cat","P0829900J","https://media.diba.cat/diba/municipis/img/escuts/ec08298.png","https://media.diba.cat/diba/municipis/img/banderes/bn08298.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08298.jpg","082981","Vic","49530","30.58","487","12;0","Osona;Cultura i tradicions;En família;Vic;Infantil;Museus i monuments;Visites guiades;Paisatges Barcelona","osona;cultura_i_tradicions;en_familia;vic;infantil;museus_i_monuments;visites_guiades;paisatges_barcelona","","Activitat pagament","","","","","","","\<p\>Rufus, l’amic drac del museu, et guiarà en un viatge a la recerca d’animals fantàstics. Hi ha dracs amb set caps, de molts colors i fins i tot alguns que no semblen dracs! Observant, escoltant, jugant i explicant contes, descobrirem els dracs amagats a les pintures del MEV. Un recorregut ple de sorpreses per a tota la família. Comencem?\</p\> \<p\>Cada dimarts d’agost a les 11 h. Amb reserva prèvia.\</p\>","24","","","","","","","","","2025-08-26 19:47:02"
"688f26b5c763922b3f7ae0f7","agendaturisme435647171","Capvespre de Lluna Plena","2025-08-09 00:00:00","2025-08-09 23:59:59","El vespre del 9 d’agost, el conjunt de Maricel s’omple de llum i encant per oferir-te una experiència única: Capvespre de lluna plena.","","Museus de Sitges","https://www.barcelonaesmoltmes.cat/-/capvespre-de-lluna-plena","93 894 03 64","","Conjunt Maricel","Carrer de Fonollar,Sitges","08870","Sitges","41.2351788,1.8126473","https://www.sitgesanytime.com/ca/actualitat/agenda/pln330/sitgestiu-visita-guiada-capvespre-de-lluna-plena-4","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","Una visita guiada especial amb ambientació nocturna, accés a les espectaculars terrasses amb vistes al Mediterrani i tot el poder evocador de l’art i l’arquitectura sota un cel estrellat. Un espectacle que captiva a tots els seus visitants on l’escenografía nocturna i màgica et transportarà a un recorregut exclusiu que permetrà accedir a una de les joies més apreciades i valorades del panorama sitgetà local. Aquesta és una vetllada única i especial, en plena bellesa i emoció artística. \<br/\>","17","","","","","","","","","2025-08-09 15:17:02"
"688f26b5c763922b3f7ae0f8","agendaturisme435758908","Sitgestiu 2025. Capvespre de Lluna Plena","2025-08-09 00:00:00","2025-08-09 23:59:59","Viu la màgia de Maricel sota la llum de la lluna plena!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-capvespre-de-lluna-plena-1","","","Conjunt de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/capvespre-de-lluna-plena-0","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","El Conjunt de Maricel s’il·lumina per oferir una visita guiada molt especial. Amb ambientació nocturna i accés a les terrasses amb vistes al Mediterrani, la visita guiada Capvespre de lluna plena et convida a descobrir l’art i l’arquitectura sota un cel estrellat.\<br/\>","17","","","","","","","","","2025-08-09 15:17:02"
"688f26b5c763922b3f7ae0f9","agendaturisme435758686","Visita guiada Expo \'L\'elogi del dibuix\'","2025-08-09 00:00:00","2025-08-09 23:59:59","Una oportunitat única per redescobrir el dibuix com a base essencial de la creació artística","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/visita-guiada-expo-l-elogi-del-dibuix-","","","Sala Vaixells del Palau de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/activitats/visita-guiada-lexposicio-lelogi-del-dibuix-colleccio-manuel-puig-1","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","L’exposició de la col·lecció de dibuixos del Dr. Manuel Puig, oberta fins al 19 d’octubre, destaca el dibuix com una afició poc habitual però d’alt valor creatiu i històric. Reuneix una gran diversitat d’obres sobre paper, de diferents tècniques, autors i èpoques, i subratlla la vigència i força d’aquesta disciplina artística. La mostra també posa en relleu el paper de les dones artistes i ofereix una oportunitat singular per gaudir de la riquesa del dibuix en la tradició artística europea.\<br/\>","17","","","","","","","","","2025-08-09 15:17:02"
"688f26b5c763922b3f7ae0fa","agendaturisme435758670","Sitgestiu 2025. Concert d\'aromes","2025-08-08 00:00:00","2025-08-08 23:59:59","Quan la música i l’aroma s’entrellacen, neix una experiència que va més enllà dels sentits","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-concert-d-aromes-1","","","Sala Gòtica del Museu de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/concert-daromes","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Concert;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;concert;costa_barcelona","","Activitat pagament","","","","","","","Una proposta sensorial inèdita, amb el pianista Gregori Ferrer, el saxofonista Miquel Bofill i la perfumista Irene Gisbert, que combina el poder evocador de les aromes amb la força emocional de la música. Inspirats per la sinestèsia, aquest concert uneix els sons del saxòfon i el piano amb perfums creats en directe, creant una experiència immersiva i multisensorial que et farà \'\'escoltar les olors\'\'. Amb obres de Toldrà, Guinovart, Albéniz, Ravel, Satie, Debussy, Piazzolla i Gershwin, el programa ens convida a un viatge ple de colors, textures i emocions. \<br/\>","17","","","","","","","","","2025-08-08 12:47:01"
"688f26b5c763922b3f7ae0fb","agendaturisme435758654","Sitgestiu 2025. Taller Festa Major Dansa","2025-08-07 00:00:00","2025-08-07 23:59:59","Dibuixa, pinta i fes ballar els personatges més festius de la Festa Major!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-taller-festa-major-dansa","","","Racó de la Calma","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/taller-2","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Infantil;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;infantil;costa_barcelona","","Activitat pagament","","","","","","","La música i els balls de la Festa Major de Sitges ens fan ballar, saltar i córrer! Des dels museus, hem preparat un taller on farem ballar diables, gitanes i altres figures en forma de titelles, que retallarem i pintarem. La música de la Festa Major ens acompanyarà durant tota l’activitat!\<br/\>","17","","","","","","","","","2025-08-07 19:32:01"
"688f26b5c763922b3f7ae0fc","agendaturisme435758638","Visita guiada Palau de Maricel","2025-08-05 00:00:00","2025-08-05 23:59:59","Un recorregut pels espais més emblemàtics d’aquest edifici noucentista amb vistes espectaculars al Mediterrani.","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/visita-guiada-palau-de-maricel","","","Palau de Maricel","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/visites-guiades-al-palau-de-maricel-8","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Visites guiades;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;visites_guiades;costa_barcelona","","Activitat pagament","","","","","","","El Palau de Maricel és un dels edificis més emblemàtics de Sitges. Integrat en el conjunt artístic i monumental de Maricel, també és conegut com Maricel de Terra, per diferenciar-lo del Museu, denominat també com Maricel de Mar. El Saló d’Or, el Saló Blau, la Sala Capella, la Sala Vaixells, les terrasses o el claustre –des d’on hi ha una esplèndida panoràmica del Mediterrani– són els principals espais que estructuren el Palau. D’estil marcadament noucentista, les diferents sales es distingeixen per una decoració singular, que accentuen el seu caràcter.","17","","","","","","","","","2025-08-05 15:47:01"
"688f26b5c763922b3f7ae0fd","agendaturisme435757511","Sitgestiu 2025. Òpera a la fresca","2025-08-06 00:00:00","2025-08-06 23:59:59","Una vetllada d\'òpera a la llum de les estrelles al Racó de la Calma!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/sitgestiu-2025.-%C3%B2pera-a-la-fresca","","","Racó de la Calma","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/sitgestiu-2025/opera-la-fresca","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Espectacle;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;espectacle;costa_barcelona","","Activitat pagament","","","","","","","Aquest espectacle de la Petita Companyia Lírica de Barcelona, ideat per tres dones, gira en torn de la figura femenina i uneix alguns dels sentiments més potents de l’ésser humà en un únic escenari: amor, desamor, engany, opressió. Amb un repertori que inclou des de àries i duets d’òpera fins a cançó de concert, formem un mosaic delicat que portarà l’espectador a veure el rol de les dones en la història des d’una altra perspectiva.\<br/\>","17","","","","","","","","","2025-08-06 22:07:01"
"688f26b5c763922b3f7ae0fe","agendaturisme435757280","Portes obertes Museus Cau Ferrat i Maricel","2025-08-06 00:00:00","2025-08-06 23:59:59","Descobreix la col·lecció artística dels Museus de Sitges de manera gratuïta!","","Consorci del Patrimoni de Sitges","https://www.barcelonaesmoltmes.cat/-/portes-obertes-museus-cau-ferrat-i-maricel","","","Museus de Sitges","Sitges","08870","Sitges","41.2348700,1.8124710","https://www.museusdesitges.cat/ca/activitats/jornada-de-portes-obertes-al-museu-del-cau-ferrat-i-al-museu-de-maricel-1","","08270","Sitges","Sitges","","sitges","sitges","41.2366707,1.8228136","17","Garraf","8","Barcelona","Pl. Ajuntament, s/n, 08870 Sitges","Pl. Ajuntament, s/n","08870","41.2352175,1.8117386","938117600","938948803","ajuntament@sitges.cat","https://www.sitges.cat","P0827000A","https://media.diba.cat/diba/municipis/img/escuts/ec08270.png","https://media.diba.cat/diba/municipis/img/banderes/bn08270.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08270.jpg","082704","Sitges","32405","43.85","10","12;0","Garraf;Festes d\'estiu;Cultura i tradicions;Sitges;Museus i monuments;Costa Barcelona","garraf;festes_destiu;cultura_i_tradicions;sitges;museus_i_monuments;costa_barcelona","","Activitat gratuïta","","","","","","","Endinsa’t en l’univers artístic de Santiago Rusiñol al Museu del Cau Ferrat i en la riquesa patrimonial del Museu de Maricel, dos espais emblemàtics de Sitges, on el modernisme i el noucentisme dialoguen a través de col·leccions úniques, arquitectura singular i vistes excepcionals al mar.","17","","","","","","","","","2025-08-06 22:07:01"
"688f26b5c763922b3f7ae0ff","agendaturisme434233301","Nits a Massorrà, cicle d\'estiu","2025-08-02 00:00:00","2025-08-29 23:59:59","Les \'Nits a Massorrà\' tornen els divendres d’agost amb quatre concerts gratuïts al jardí de la Casa de Cultura Massorrà i concert inaugural amb Echoes of Pink Floyd el 2 d’agost a Ca l\'Alfaro.","","","https://www.barcelonaesmoltmes.cat/-/nits-a-massorr%C3%A0-cicle-d-estiu","","","Casa de Cultura Massorrà","Passatge Massorrà, 4,Sant Andreu de Llavaneres","08392","Sant Andreu de Llavaneres","41.5698461,2.4859220","https://ajllavaneres.cat/23617","","08197","Sant Andreu de Llavaneres","Sant Andreu de Llavaneres","","sant_andreu_de_llavaneres","sant_andreu_de_llavaneres","41.5739524,2.4828158","21","Maresme","8","Barcelona","Pl. Vila, 1, 08392 Sant Andreu de Llavaneres","Pl. Vila, 1","08392","41.5744128,2.4833717","937023600","937952630","ajuntament@ajllavaneres.cat","https://ajllavaneres.cat","P0819600H","https://media.diba.cat/diba/municipis/img/escuts/ec08197.png","https://media.diba.cat/diba/municipis/img/banderes/bn08197.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08197.jpg","081976","Sant_Andreu_de_Llavaneres","11933","11.83","125","12;0","Maresme;Festes d\'estiu;Cultura i tradicions;Sant Andreu de Llavaneres;Concert","maresme;festes_destiu;cultura_i_tradicions;sant_andreu_de_llavaneres;concert","","Activitat gratuïta","","","","","","","\<p\>El cicle d’estiu ‘Nits a Massorrà’ torna els divendres 8, 15, 22 i 29 d’agost al jardí de la Casa de Cultura Massorrà de Llavaneres, amb concerts gratuïts i entrada lliure. El programa inclou Broadway Dreaming Girl, Johnny Cobro y Los Sinospagan Boys, Betty Akna i Affra amb Daniel Felices. Tres nits gaudeixen actuacions de músics de l’Escola Municipal de Música. El concert inaugural serà dissabte 2 d’agost, amb Echoes of Pink Floyd, fora del recinte habitual per aforament. Hi haurà servei de bar de 20 a 24 h.\</p\>","21","","","","","","","","","2025-08-29 20:37:01"
